date,temperature_avg,temperature_min,temperature_max,precipitation,humidity
2020-10-18,18.146074262635352,11.548210169752675,24.239428333610018,0.9184326834644161,54.925876911783256
2020-10-19,22.290743186541572,16.50193624969146,27.62457663632244,0.725471488801815,57.43361190392018
2020-10-20,17.20117104192675,13.667150369697923,22.314478305691473,0.9334325005682667,67.41414019965828
2020-10-21,27.859609516126046,22.138779874466344,33.283621956127185,0.7810288133988497,52.797879482086174
2020-10-22,25.20601404799397,20.97069258436231,31.907853429212736,0.010414196347375339,66.63965748186178
2020-10-23,21.733621744605184,17.594627940229433,27.68031935733686,3.202912948369514,50.80058890064058
2020-10-24,25.319171497213347,18.972800059381385,29.399382930832843,2.0841788309691185,67.27874608969613
2020-10-25,22.332292675137737,16.520996186635003,27.424175631307726,1.2796562867776844,51.971953328188214
2020-10-26,20.67503124144406,15.320224870814616,25.47031520927506,0.23868710913953628,62.55351663056509
2020-10-27,21.24128105132046,15.38362323719424,25.2200344520376,0.4078191933717378,62.514849882084384
2020-10-28,31.232454676678604,26.44740590989226,35.82861763549243,0.11135988138516775,67.58315109321019
2020-10-29,23.85471328874778,18.754692175811265,30.70577463282902,0.4988554490228311,65.55221582536967
2020-10-30,21.722014759037886,16.06938108878722,28.2021914637656,1.347428614370702,65.02020597738812
2020-10-31,13.748830023016172,9.200178896920939,19.757205991689773,0.12383314380034019,60.51832386542615
2020-11-01,28.048712812754626,24.907938376550316,32.51384771661928,0.18777889753061303,73.46018080501044
2020-11-02,20.715958574814188,17.14956565529892,27.22052433030769,1.9358809533759485,56.17709251470214
2020-11-03,20.861274266519555,14.224949056260272,25.53688616288085,0.6250086339556379,48.38487083520509
2020-11-04,16.442819196091687,11.456263839496497,20.95776681038018,0.7684025477017745,57.95140022401877
2020-11-05,22.853918880053275,19.09931096879452,25.862477690424946,0.04084906799333655,70.09489610888716
2020-11-06,22.0526339068382,17.039349433705873,27.67055284583642,1.421035948735643,70.84343000191578
2020-11-07,39.740992016737025,36.66206076438505,45.72839990663247,0.8956801181875169,64.9363441926319
2020-11-08,26.948469447014432,22.480831541172062,31.322319312392235,1.4620625001957197,56.58385947881669
2020-11-09,24.098398104316615,21.019697867149223,30.28735427568123,0.8119490218876417,49.135648837695925
2020-11-10,14.11273605161645,8.498254374931898,20.873662616297388,0.12491273281298773,67.74018047579497
2020-11-11,27.313407323187395,21.682743286027616,32.15351726624896,0.2216123279450168,54.76717230242563
2020-11-12,18.460720160367245,15.120475776459877,22.591342267314843,0.03836964815594804,57.05985898705508
2020-11-13,29.54281424141733,24.253335523953595,34.95997748250216,0.5219571316327041,39.95482667381806
2020-11-14,15.823676956892845,11.143178974058184,19.265682324821903,0.7961796891240143,64.6987215250943
2020-11-15,32.96362414855827,28.13050410047514,39.239883745316114,0.03442157353853026,55.9455756293137
2020-11-16,22.34007301552327,18.48943189796902,27.92434801330906,0.4938132917851829,65.96317733102063
2020-11-17,9.983020060719792,3.179476491923676,13.08900970822556,0.38539794708884656,61.34263916931405
2020-11-18,23.723629345030442,18.859591213042457,26.8280167170615,0.8022583830457052,61.91516914201411
2020-11-19,26.33378333161322,22.04976442435892,30.853817885766006,0.5063671827155725,64.26584487714558
2020-11-20,17.5256254875137,13.977011661979718,23.03045039608563,1.1330413430822674,76.88737994019355
2020-11-21,18.068173203913815,12.420854805802435,24.51828045986187,0.5420010328078825,68.46325086380769
2020-11-22,16.205665557496587,12.192193539086759,22.05824984598669,0.5884957246026963,69.28022524107213
2020-11-23,26.44900592298162,20.246925453274198,30.433248671021385,1.6684016566596334,63.82745921946668
2020-11-24,24.638400373463334,19.35308637934709,30.93161147283373,2.2432205509278877,55.22348056096467
2020-11-25,23.64492276457219,17.86295778493031,26.697648895557624,1.0276751820079653,69.70543053804563
2020-11-26,17.326343323504283,12.428015054456818,21.761256086924945,0.11030829840140612,56.88508633866078
2020-11-27,28.58124417452677,23.501578892180184,32.58727701446415,0.7776955563749369,59.034186903652994
2020-11-28,19.525719060794998,12.707430172425003,25.068611342239482,2.657704734925104,58.27406558031935
2020-11-29,22.21200297719077,17.010230305096343,27.70174813307609,0.47571890813341283,56.06709733369712
2020-11-30,18.226637392489607,13.501816286525722,23.024599274514237,0.0058723267317617985,63.30396774365666
2020-12-01,12.220274594669682,8.158897898465847,15.413501904096156,0.5103237193826401,51.75918419398076
2020-12-02,28.367534993470702,24.801771839284335,31.49645019453585,4.664942961791116,73.99995826016581
2020-12-03,21.004970682305707,17.91831170638472,24.33160314369585,4.408990350043733,59.21294945326646
2020-12-04,22.797841932100233,17.19365257087304,26.818019552233395,1.777651357074974,54.65555672555189
2020-12-05,24.097782291054564,18.346646583271514,29.952273006063713,0.8535851562297022,52.4736167081424
2020-12-06,25.6196041187343,19.98661568236161,31.1918456782367,0.19025582913249614,49.818063327086925
2020-12-07,21.547826269204528,16.169030487396775,27.112671477567382,0.5704956168658579,76.02942061319932
2020-12-08,21.085925617741857,18.053230015533035,24.95117714629858,1.5984477324822317,65.55712515026401
2020-12-09,19.042340223960505,13.037892107299527,25.60443113650448,1.3317575550203986,47.63086586497242
2020-12-10,25.43418352245287,19.69260689453366,30.48796006038686,1.1998860318347133,54.038782330990635
2020-12-11,21.33614369858466,17.118039648962554,27.491122629677832,0.7248345347602208,61.777095852096274
2020-12-12,16.841821103338344,11.008462016330999,21.205717188140078,0.17892725342212648,46.57868084397306
2020-12-13,22.08117627368602,18.71633046944295,28.109837811429443,0.38218633924191686,55.433565502005735
2020-12-14,17.203692965916765,11.15988046767041,22.221943383009098,0.7103312047344804,59.881011208501974
2020-12-15,14.520077624786037,10.501455765026435,19.624623063362794,1.6034903574399384,66.37219628688537
2020-12-16,21.006489984522023,16.566523289721815,25.825080543336924,0.15194851196551926,50.890495429692045
2020-12-17,21.69820301862074,14.979324527418045,26.50555018529507,0.2507785166305022,69.7373345070588
2020-12-18,22.753182932819406,17.48872033868747,28.79681603319745,0.2845341013486415,56.115966311069336
2020-12-19,20.342257710621805,15.846269273692641,26.884174521260377,1.8815334993096653,54.78911038189722
2020-12-20,24.090500694833096,20.464352382850848,27.677724239502222,1.962685117972359,48.76147247643627
2020-12-21,17.680468666295596,12.148570669549589,23.04175728013083,0.3594389985143081,62.82099940116003
2020-12-22,20.90783686779876,15.968343750318322,27.46411952423764,2.4664167922741904,53.74102738000009
2020-12-23,25.01584743900504,21.92239111575231,28.100285612156586,0.0654539885578723,66.66334611686342
2020-12-24,27.77986788095602,21.28550053958176,33.62106074350963,0.7364039996752793,57.43876393469593
2020-12-25,31.086051863083455,24.980961943269172,36.53140930314315,3.6374962756329046,70.78323028927056
2020-12-26,33.90756690677083,29.2135110041904,40.30018316701614,2.9585171282975233,77.79584097785181
2020-12-27,19.746990821600683,16.179056872022848,23.137891888292465,0.9042224377302931,64.61169007019988
2020-12-28,25.051836342100383,21.945450749178537,30.869470184074522,0.665045335719087,59.57437025683269
2020-12-29,20.72042308890698,16.47663164316772,24.6315594543579,0.07164040810223113,70.66987666220734
2020-12-30,27.998262882290714,21.97828159368464,33.54962756054634,0.4055586632529357,35.97056450890704
2020-12-31,18.57161412045937,13.000253047435491,24.96687065093432,0.14719985089333779,57.51713195573306
2021-01-01,26.00317712990089,20.699553544985314,29.699429331323756,0.1630942264388687,77.15853445994253
2021-01-02,18.893076802949608,14.251831020628913,22.504781381262767,0.5080724175116402,49.0912793177788
2021-01-03,22.977945588354235,18.262321302684832,29.976498736416588,0.045117084404739355,42.50353650406131
2021-01-04,22.001526982887373,18.653496373848988,25.109813988430087,0.7858097060711843,54.6691445559041
2021-01-05,13.89058987721529,7.342361218947647,17.72668143585947,0.06737017913416511,53.07728393364013
2021-01-06,29.724064162970794,24.809356922924657,33.774976339530674,1.6762924074813936,66.21405483206716
2021-01-07,14.508481868069547,8.79554643546481,20.771054126775752,0.69974934298786,71.0569792192826
2021-01-08,27.869290074118297,22.31190985153291,31.31939953630308,0.661706198028209,45.68122554752982
2021-01-09,16.418289961573613,10.027751065892007,20.239323506288436,0.5006742577979766,44.229880171785034
2021-01-10,28.347605388734138,25.105489985381503,32.12568866527695,0.5827937868900412,63.21177404153649
2021-01-11,30.73911458307038,27.289633758256144,34.341870621378646,0.6351413379120459,71.24558005939244
2021-01-12,18.921505112279803,13.064491730648186,24.835384255630448,1.549673988851841,58.71328899414674
2021-01-13,19.294853108463027,15.29625687165068,24.60364470011288,1.6289732738542402,72.06989912783338
2021-01-14,30.65215228910052,24.829717366272515,34.324807419340935,1.2240923180957366,59.008935305703794
2021-01-15,17.528724596390205,12.128636605801011,24.0298296327977,1.4310401184077746,70.72432697847839
2021-01-16,31.125508763020814,24.17253046939172,37.346004839677406,0.14510638256149094,66.73214812552476
2021-01-17,29.17693954673965,23.058401232431116,34.03497795492805,3.044175809285233,84.88827293220325
2021-01-18,18.764487306527023,14.885731760299002,23.046144465747776,0.08763549622100869,64.0926734192481
2021-01-19,25.33574579865732,20.487761307778772,30.23692439732782,0.36672788413816126,50.67054983830347
2021-01-20,17.794117473734925,11.268628273838507,22.68971933757004,0.06497321372530655,79.9682860812813
2021-01-21,26.711480575051013,22.95973275100861,33.6226145149722,3.957130604011636,62.56679304277875
2021-01-22,21.36206311697863,17.38958490096799,27.0959063090976,2.5586969939309214,52.02466951735402
2021-01-23,20.09660059796141,14.7380718573155,23.46852084253835,1.2643321567772097,64.26202123960515
2021-01-24,16.17977869999584,9.192597499917236,19.184613619259252,2.0727960216174983,68.05242882055751
2021-01-25,36.66646366223957,31.783426509500625,43.04192002974927,0.7448299774831669,64.81725406880611
2021-01-26,26.2850548923901,21.216822571070857,32.39836255947307,0.5495693031335401,76.16294207391178
2021-01-27,13.421569195832591,7.421802551337931,20.093316479816067,0.9915124920326062,72.70504305380796
2021-01-28,21.642386418556917,16.219237798070232,25.623754179957636,0.3677430514698247,50.64826210822338
2021-01-29,21.710517523479197,18.044926766637573,25.409051708976392,1.732691524398569,43.121993967288425
2021-01-30,30.10943502843416,25.719723516109312,33.834727202063746,1.3359045481652592,61.89786189936158
2021-01-31,17.641997897736804,12.134786856674719,21.42478228052858,1.7858857480728045,68.47784103718779
2021-02-01,25.949376812441187,20.27902818529591,32.08849246958326,1.1487989908149259,62.201497334822946
2021-02-02,29.5236101613125,24.78177154065692,35.3442265674085,0.2772801202735353,49.68077661768502
2021-02-03,24.07906525982186,20.511420365002216,30.18263250783228,1.4979284817827987,59.65204102475856
2021-02-04,27.18998588802228,23.97648563245037,32.43016655252991,1.4735787361627595,58.94524033915457
2021-02-05,24.61727786712818,18.504882972232387,27.652472479595136,1.2785757433839116,55.38947274331127
2021-02-06,21.303077324993353,16.076183459486685,25.181476158192574,2.913233444580812,51.535760246377805
2021-02-07,19.224625925520055,16.051180778001576,22.244809437830455,0.006571630828391696,70.12747726257018
2021-02-08,24.795292044260798,20.967637718558887,28.35810791696933,1.5343573375041617,56.239178924620745
2021-02-09,21.159166299758603,14.546723734955897,24.356806088138548,0.19612283140645492,69.02153561887528
2021-02-10,25.643365510007314,19.873316749368986,30.19821791471361,0.28775171669317234,52.99828265302643
2021-02-11,14.608982525134294,8.752986326204054,20.04120113087398,1.7428611504694889,54.49348705371251
2021-02-12,23.0756314303507,18.703547969472822,27.794462131052093,0.9794821144321987,60.00677682378205
2021-02-13,21.774085075825287,14.998081978104098,27.332039369023718,0.21211972625238365,47.37703846345467
2021-02-14,17.387402823903933,11.491996712268598,22.844917870918803,0.06014994763293901,80.41091570683707
2021-02-15,28.376559997865634,21.70168490029895,34.90449474868807,2.2913630971185106,58.72263116008352
2021-02-16,22.148434539305654,15.284326767246702,27.82990847422956,0.27850267614874297,72.01044131268526
2021-02-17,27.96409916875867,22.49667831272148,34.537856056915196,0.03630541775177195,55.88354233170753
2021-02-18,31.43237283901331,25.38579070482556,38.01852849719415,1.7000180066561286,62.30258604573367
2021-02-19,8.221231932295307,3.280456919446273,11.982223925908098,1.6160262771602845,69.28287687192311
2021-02-20,25.85754906543263,21.801819222783067,32.32569873596035,0.5797211644986999,57.694641051442225
2021-02-21,18.879123692559393,15.257066551595027,25.15038538912019,1.3234096983296608,55.663033153540496
2021-02-22,16.993189138480368,12.581775206563892,22.074078700248627,2.448254172433535,67.1320263455191
2021-02-23,11.03278169446347,5.717854057448079,17.204806011828353,0.07169073250667662,51.534347780981165
2021-02-24,24.58330837355709,18.48804270779595,28.222216642036777,0.017991864180070642,65.56265707734093
2021-02-25,30.268217948811337,23.5382133202225,35.09235140756589,1.6565857517566658,65.68218695756175
2021-02-26,15.976381288412663,12.805009017781048,22.121610755000987,0.4120030400648207,48.66342610793122
2021-02-27,20.267632858656643,15.805228838489398,25.50501765898781,4.379079627845717,65.58174152234228
2021-02-28,28.713182263756458,23.78570244541376,33.307498629535104,0.697600827867376,57.17428423336037
2021-03-01,26.23121753743046,22.022590359342274,31.46791874514628,0.6537679964103482,75.71398580177325
2021-03-02,21.403550768830648,15.832161638256883,25.490613745374958,2.5837589590376946,53.77496377481682
2021-03-03,24.22286237580593,20.896646923434005,28.700653347555896,1.1454986115656765,63.86794851895587
2021-03-04,16.991465716737864,12.244349615559209,20.948393032083324,1.7332663726399458,70.99677609786202
2021-03-05,23.83418610539806,17.201730028858236,28.164076524572316,0.7969205150142687,70.82420389589824
2021-03-06,24.40611087366061,17.950304827733703,29.974405357394396,1.2649979701987721,36.31528199364628
2021-03-07,20.52159866630192,16.364166099843697,26.095644982084664,0.5035057021889545,62.22336911270755
2021-03-08,7.768414439405362,2.8296222759872576,12.901545536858709,2.6407467967126803,59.13153719407814
2021-03-09,17.882213256753722,12.919137471000061,24.289411665804572,0.1710897987856808,61.422815918111425
2021-03-10,24.798358690906714,20.109036131190138,28.64050391701045,0.02409410735840208,61.540336647986535
2021-03-11,13.72541085230584,8.40148708425962,17.618945917704934,0.8624454230436104,55.17651441818903
2021-03-12,21.448865194900716,17.360629077256686,27.7256098716148,1.7858671564924298,51.7745730179593
2021-03-13,24.985571400485103,20.282057004629593,28.8170904133654,0.1470065144443987,47.37406725207505
2021-03-14,24.963471677837383,21.23818474249656,30.535462589138064,2.826790313600401,55.90376620895414
2021-03-15,21.61528014807985,16.74869158688204,27.03943496125753,2.893800863814603,62.00506338078032
2021-03-16,16.239648162445206,9.564834729779701,21.567216917065124,0.07782902973215475,53.10759780416979
2021-03-17,19.241220670290396,12.440726467526884,23.994458855176084,0.6475940165976788,65.4189255197793
2021-03-18,27.861063591238143,21.706429092118043,33.27206575257836,0.14034090542307326,52.48348322578163
2021-03-19,16.758334188166923,13.328536849713867,23.611279567251373,0.45972127001507396,36.84777783138166
2021-03-20,30.918965641146706,25.741731937516263,34.35673848241189,0.055562516513794694,66.25462517026375
2021-03-21,24.98379247294019,20.306742369291893,30.290523515587754,0.535514237304631,53.741420970598085
2021-03-22,25.932915146105426,19.353773826691892,30.036208277421235,0.09420360132563953,52.41631185144595
2021-03-23,26.260236479244913,20.08383254801085,30.979133231787348,0.30713931796587174,55.95416998168531
2021-03-24,38.959266283451036,35.668079022984934,43.32003339958323,0.9230017987503012,56.378195141940104
2021-03-25,26.3954377692984,22.09682015096133,30.063473216334597,4.279939836636443,48.66998080805145
2021-03-26,13.06534082760441,6.394299758213585,19.37943496508416,0.5507020106168573,46.958645494746996
2021-03-27,22.554364338713025,16.36860209651249,26.175116109687313,0.12404017032746616,58.5928516864604
2021-03-28,18.415385684438757,12.00575146358003,24.901402229234535,0.36447650498435313,46.13417453611078
2021-03-29,28.622387520958075,23.363244961019625,35.13944571015435,0.5928187509261876,61.819439468850064
2021-03-30,26.40345059025474,22.952234355214163,30.404567005105267,1.1254237526040651,48.38751262367308
2021-03-31,24.43539079342734,19.803678824503606,27.594411675187676,1.2494065714981888,55.761116062997445
2021-04-01,20.849601977477583,14.454640755103076,24.592616694865754,4.194472725046418,43.97176322869472
2021-04-02,19.577017127962854,16.35320589626592,24.96385014556393,1.1561242910407707,44.497742034635564
2021-04-03,17.444489510217164,10.574861322013309,23.295153864435107,0.24132204086126396,62.730289162296316
2021-04-04,11.048140625035256,4.288713281323464,16.41770325645285,0.1043254210629702,68.8634141199606
2021-04-05,22.223945513780336,18.378782781991962,25.61889309919887,1.384470008313516,58.804777258307595
2021-04-06,24.508872704561544,20.754918842917085,30.3036701965072,0.21575530726533362,78.2323749396175
2021-04-07,7.9083089189409606,1.2132093496822431,12.044462937213407,0.07001128271740654,58.024525181910846
2021-04-08,30.119512072266136,26.802870238922825,33.25986294036889,1.0358900755563973,53.793740218181476
2021-04-09,26.169032120818017,21.0823560904905,32.917512172844226,1.0990856290942839,54.212178624423075
2021-04-10,30.643647009548918,26.36525553003927,34.50613683571619,0.2548800082517039,68.59769121930009
2021-04-11,14.36031146039341,10.861418795019304,18.954848538531238,2.0999783559778864,52.2125642075278
2021-04-12,20.22621503233318,13.608953124930714,25.82253190296549,0.13950801175478098,59.233069504608615
2021-04-13,18.15627770538594,12.843031990499169,23.257315764164545,4.17557508980446,63.39713295061247
2021-04-14,17.458138343289654,13.40792165884946,22.784068746250995,2.0742570668717164,80.40255634134907
2021-04-15,19.288700319796362,12.300079614776868,26.01068756836525,0.3312604127513054,70.87462907927379
2021-04-16,22.953974607005726,17.810902249215133,27.232435886100095,2.98518165618777,48.92787909920854
2021-04-17,26.847283925553423,19.987282828136294,33.67204923856807,0.41347888821730944,74.56843407988495
2021-04-18,15.69187357068714,10.669350506100034,22.52000874286281,0.4025916736348929,57.70610075723798
2021-04-19,22.970556961554458,18.9686213258805,27.51770206339369,0.36511864201997785,67.19565675423551
2021-04-20,26.233349957171086,22.531426880318822,32.35831463365194,1.1786041166655747,45.91555012576164
2021-04-21,22.948299667949755,19.25275065186108,27.411198682259297,0.047417802484464054,72.17664647800414
2021-04-22,24.782696901098916,21.13138526247371,31.021974584244294,0.7233088941995934,58.998973877308686
2021-04-23,26.06833813189598,22.268242884814804,30.472156346441086,0.19935483906041532,48.48013285677051
2021-04-24,27.390408496962753,22.289464340109156,33.36295146754901,0.02451316756270748,54.58896199827433
2021-04-25,26.219676277465915,20.2824130426997,30.384889154272727,0.34557409720237553,54.64353347065679
2021-04-26,17.301333075666207,13.7011008566622,20.901281078368076,2.1635509198635363,48.719090429952765
2021-04-27,8.603906009845609,4.806814644795587,15.311824108539584,1.12719794819348,47.02225645527507
2021-04-28,24.036002805328756,18.811362653692186,29.141619868522696,3.321988809367444,60.57308230940002
2021-04-29,16.225751826543693,9.624846338684344,21.592419681702772,0.08775046768363212,67.38997461393694
2021-04-30,20.996379291932847,15.457188468767196,25.708266998961843,1.376992171800931,56.152675459395724
2021-05-01,22.109945377632318,17.27926106123054,26.680864344540886,1.8687331726857157,72.56788241812669
2021-05-02,23.76068564402645,17.48953266231159,27.441877777735368,1.011042402616747,57.13765964999759
2021-05-03,32.417032670889256,25.899962647459365,36.686075829703256,1.1971396143640227,71.76831541524881
2021-05-04,22.654453005705633,16.3633769990006,28.474240355078738,0.11290364727741187,59.162561117511345
2021-05-05,23.84027212845408,18.123774302445103,30.33663653978877,1.9090333220867906,83.11194490498299
2021-05-06,20.51249807002078,15.664845752922961,25.0659184356471,0.12891576781252567,73.38547371180582
2021-05-07,5.642210340774863,0.26156275223327974,10.572719354658403,2.6584663801437345,65.70978421785796
2021-05-08,24.22183379513427,19.26007848617136,28.09835415977193,0.10264602126362686,60.97678311625242
2021-05-09,21.471846096817266,16.071256860196783,25.15557679074471,0.21660642021991927,69.84719238567763
2021-05-10,13.044513730277416,9.708657225920948,18.5423963278877,0.5466282465148645,64.90630000060108
2021-05-11,20.641368814121257,13.755067332593056,27.523154937118797,1.8705554235093915,71.60650752152766
2021-05-12,20.03753593917817,16.552751554675897,23.90723268323179,0.4452088508938511,54.2709090629111
2021-05-13,27.493067863773327,23.72029292879767,31.393873724908513,0.020965641055279767,55.77052893950835
2021-05-14,28.759476654960554,22.455897310522303,32.99175567849081,0.7441145649210743,51.922952249609956
2021-05-15,25.73097834609513,19.696002326517615,29.88855801676368,2.4750835776209863,69.99022309873355
2021-05-16,28.09735084643004,25.09508146699823,31.53885952557724,0.8848417591359488,39.68369172687193
2021-05-17,22.104206690074513,18.530800924873553,27.13330760794524,1.5765219119602334,61.45100684087899
2021-05-18,21.520249595677164,15.134122463048673,27.77379211451673,0.5592085087444918,46.37981841653211
2021-05-19,25.1272267570724,21.944154276063962,28.524994955947445,0.4134186047527889,46.61520713479976
2021-05-20,15.615744865406533,9.692442205994842,20.140359992994807,0.6172224311461535,59.848409776649476
2021-05-21,28.75205454430755,21.970961945159562,34.63183158377403,1.482414955603314,86.56200285390953
2021-05-22,27.12101004359119,20.67355069391246,31.213562823894232,1.7862170958638204,62.53648958474764
2021-05-23,15.493504437819233,9.225625087496157,22.38153207731235,0.24298787635072755,67.22550099844696
2021-05-24,31.18185058056681,24.67813967048822,36.575977745382446,0.3033136512668336,57.835427267303366
2021-05-25,24.440336524090263,17.63326492276802,31.251022909213646,3.7601055448613754,68.23344373434307
2021-05-26,28.04074844809837,22.49527395194595,32.18008718960211,0.7493451170472698,64.61424455943398
2021-05-27,25.4605344486555,21.16862056253322,29.64963842212547,0.5442212115792364,75.08859081287962
2021-05-28,17.266798757601055,10.51247185456069,23.955802549521184,0.20338228305359207,79.64935298160627
2021-05-29,17.316488143145868,14.303363731862438,21.306886559294494,0.23311020629087212,88.22275625357196
2021-05-30,17.72184274684023,12.197744205733976,20.814774113455744,0.49911538236562225,68.14925566885952
2021-05-31,26.41538527057601,19.766035714510394,31.052920686011078,0.4454485151342936,63.495090460517204
2021-06-01,15.083171708917403,8.812498305434925,21.5077412944812,0.043211003578295014,54.1853659683253
2021-06-02,21.902336632376684,16.580438445166127,25.40909691638574,0.048409272319577014,57.21468121852857
2021-06-03,20.067494332164987,16.978259206257416,24.46368709752542,0.46012250880727174,45.92586366645584
2021-06-04,27.598772380622822,22.723416735147953,34.123789127914115,0.13163614175609506,66.31584175095762
2021-06-05,24.108469026896117,17.513235708634582,30.33945974308115,0.03531576003219259,62.75145217197429
2021-06-06,24.20083816150048,21.04251430834334,28.004743303866803,0.6041454498159085,50.21133637479743
2021-06-07,20.24656247098098,15.161352919176473,24.896368518624005,2.7239541467089947,64.20152631143654
2021-06-08,16.780283981038014,10.665730099733146,22.569998433781624,0.18463540725997968,74.68134296872242
2021-06-09,21.416698470920434,17.713570663300615,25.741842210603473,0.26595589940498854,54.23206478675356
2021-06-10,26.797977844651697,21.477854881131087,30.766664131413876,1.2467216349494725,46.26238605520391
2021-06-11,23.045362367684856,16.50672139886921,26.377961952914543,0.806107882153526,64.59453052549927
2021-06-12,17.96493689983023,12.841482067136763,23.509495007762,0.18305622224285784,45.0540505888531
2021-06-13,15.112687817261252,10.662658924758201,19.021099587156563,0.8106569858795771,58.951215495625675
2021-06-14,19.263958816925193,15.79660128758988,23.279667005419373,0.0774326820930984,77.78551561408293
2021-06-15,16.482694038640325,12.781765157634423,20.565110112227586,0.661739695685652,44.165249924431706
2021-06-16,26.17147082860654,19.34324388525358,30.217070810365207,1.859649510835192,48.49633477860459
2021-06-17,30.34773957735368,26.458002076987082,34.005879829352864,3.7400467221110922,43.44739963018014
2021-06-18,24.277243094733834,21.24979069421048,28.914143836685323,0.377682187848516,57.81321874474744
2021-06-19,30.640253547721738,27.19408275058165,37.21552696570959,0.6389160113702413,51.89167084602337
2021-06-20,12.209967119325325,5.661616464180433,18.727668426790437,0.12557024318872295,62.20412614427516
2021-06-21,20.392562052980345,17.00147534160491,25.217042579989805,0.260474470021251,52.27749859194553
2021-06-22,15.62207562784679,8.632854755063159,19.3145048059949,0.4433782440353203,65.0089826782846
2021-06-23,24.294287581831853,17.313429936482827,28.247988404274217,1.1244278911854408,53.46442454508174
2021-06-24,18.076099062365103,13.008083363672194,24.414222593247665,0.17576338616934126,52.91710383273282
2021-06-25,21.09573288292181,16.541603290840598,26.44310620829844,0.691740007493699,65.78469961933412
2021-06-26,16.585532691291164,13.416242691156173,20.072654704143325,0.009431749721302654,57.20782879225926
2021-06-27,14.427418854058292,7.892708706257346,18.82950223270771,2.0443316460613383,55.087572821226395
2021-06-28,18.507014150630862,14.301919195299593,24.20449429787649,0.9314199840838655,53.27576496962703
2021-06-29,19.683509564524847,14.848854187029419,23.930500129193362,0.08439285720108533,53.04464849786529
2021-06-30,28.57919431806545,22.562045932373145,34.8470614735812,4.038908639644463,63.46478583376168
2021-07-01,29.397186749670162,24.795830932658802,32.80482803073386,0.05137450208449203,45.3338072243904
2021-07-02,16.21419587950805,10.298486849260286,20.666381802545327,0.6889635557360462,76.2425216854902
2021-07-03,23.00416465584743,16.71525296051241,27.164355845656306,1.5090018770861386,72.1893536380271
2021-07-04,24.819797658313654,20.56670873568314,29.899085930796755,0.4136065590674876,64.32713700964273
2021-07-05,17.186341275840824,13.52957164052096,21.54655690839423,5.622662107237297,54.73827111319215
2021-07-06,26.19155849332117,21.59938703953163,30.463430979206805,0.0662058716116288,74.98672165574693
2021-07-07,24.063415296407182,18.494816950701622,27.64301595529318,0.40616165669332144,50.983515815529145
2021-07-08,27.739998241752925,23.09243974269856,34.53662487223014,1.6069260350339876,67.52321556304292
2021-07-09,28.095576893628646,22.86157304722133,33.02712572060939,0.36416167859979726,46.0812330505928
2021-07-10,24.045379796937677,19.287225436865064,28.615362399633902,0.9278710804512399,58.1912236002207
2021-07-11,21.62036029021291,16.82970921631527,26.503491504420815,0.12501805271598618,68.5313568603921
2021-07-12,24.376887749861716,17.694617428903374,29.3338319102115,0.3576195846158182,51.50287497159647
2021-07-13,23.792991302781534,16.80105783438424,30.356739063966117,0.5190733473939023,58.56723942162333
2021-07-14,17.61935783597833,11.337979529166876,24.22384294731011,0.8948828931573372,49.6417964987792
2021-07-15,32.28116412666697,27.47593542962066,38.93549718153607,0.036957047835511174,56.308041893946324
2021-07-16,23.067168255515494,18.224583840529263,29.063229559765766,1.945952154868768,54.57840374739999
2021-07-17,20.224151267601634,16.419048130500634,25.0580559071498,0.470347047951172,37.16376844932789
2021-07-18,22.77519145103764,18.21781609920123,29.620893957840572,0.8005984688277415,70.49220040517842
2021-07-19,18.884259807773617,14.415352212473138,22.600154849334864,0.5239374746124966,53.07510561248291
2021-07-20,22.51731124524841,17.281871909875004,25.79166902331467,3.789762282921435,79.57449480080528
2021-07-21,22.772593411597192,19.19475251838465,26.16780065317225,0.30262257475841425,52.67686486757141
2021-07-22,20.609287581791662,14.55836181169185,26.28870968726093,0.30536639031737983,67.68780149467868
2021-07-23,19.586353566528867,14.24866166432796,25.191549856166795,1.2470374999854317,77.36973367111719
2021-07-24,20.12139019540925,14.684634975831333,25.616058169713,0.8579386042449892,61.6482297393634
2021-07-25,11.050014909140753,4.468762349047777,17.16064742000507,0.8819969572404208,78.98810250991923
2021-07-26,16.909000732490266,10.441652593089577,23.162333037057298,0.2875106053693771,54.16783790222395
2021-07-27,25.89675495065299,19.979380578982937,29.36377474507055,1.5777502609712835,51.423912937138816
2021-07-28,13.14831441584579,9.250531104382341,19.297880425883868,0.2849994975365999,47.88854482798309
2021-07-29,26.075348139106875,20.611006526922186,31.02170387064809,1.6632946049730235,52.11681745311629
2021-07-30,14.577629670887022,9.438292803564337,20.339151082586785,0.4425946813673491,66.03368741960644
2021-07-31,17.58550977643816,11.32186666063201,21.050225096987916,0.11651031077359894,69.36962825757628
2021-08-01,18.969665212949337,15.737862506009236,23.980922756264807,2.181654099321894,50.28955895808641
2021-08-02,20.07824574395252,16.18997097708158,26.028217767639145,0.6380867742489865,52.07029162669034
2021-08-03,20.874525386696536,15.76624193998774,24.625114060536077,0.021944495642850722,42.92735703082313
2021-08-04,21.340920405197803,15.649947784785246,27.3433210902688,1.5459641568639715,62.536536551280356
